"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"European Union","EUU","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","4.76928994669153","5.1046162122108","5.54167689701083","5.99735618334666","6.35222643031331","6.49626887667633","6.52133107111203","6.55338960785495","6.61647491496512","6.69854754848714","6.78161919048596","6.83714614008774","6.84048612671196","6.78654858495526","6.71950442408663","6.66017396947501","6.61040968664573","6.58693323869247","6.58866608813323","6.60855198745352","6.6221154931954","6.59960016058186","6.51762596854125","6.43008148595468","6.34917317770981","6.22185902788243","6.1958234306828","6.36546736293123","6.59038790898561","6.80937041992376","7.06201301080071","7.24708825043155","7.29775537250825","7.30575174311744","7.30826470790837","7.32968254316378","7.3748258682211","7.43237750839848","7.48680600697054","7.53777032134009","7.58206248182227","7.61909409788863","7.6446744475135","7.682022064161","7.73963329014197","7.78395333583415","7.8062483047357","7.82973530214985","7.84083342719257","7.81090945294613","7.76130855165285","7.70901361304323","7.64088123122521","7.54602911033909","7.45720206815735","7.3890282962418","7.32339168722813","7.26383338322898","7.22048726792903","7.17374110668789","7.13102874646791","7.09495884652663","7.03581741387016","6.9729140751102",
"European Union","EUU","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","7.49280234916037","7.51915143791009","7.50012825511021","7.42531427595652","7.33643960695008","7.2547253638807","7.18482053372388","7.1491041158158","7.14591047836012","7.15679701570181","7.15683512742079","7.1169117819297","7.0120727644826","6.90588298439234","6.81214992265376","6.6675038124382","6.62239945025797","6.78720288254905","7.01356491492751","7.23024200742072","7.48292987072164","7.66546458307259","7.70327333452134","7.69015368547629","7.66958104746544","7.66747259725255","7.69080764895966","7.72763829972602","7.76043451538462","7.78970800880837","7.81212761455853","7.83788733697762","7.85852442653765","7.88853697464939","7.9445466628787","7.98995766134269","8.0117931633499","8.03688491295677","8.04819955675467","8.01120128548194","7.95155957148847","7.888791930163","7.80791403386436","7.70687055765471","7.61971220278352","7.55216663511642","7.48404648350481","7.42563162760349","7.38158529296816","7.32222320136669","7.25422029875582","7.18556040773067","7.10203560672737","7.01023613723084","6.90822945299681","6.80803096824717","6.71765121042445","6.64450524250236","6.60524603230055","6.58889827554944","6.57244288356736","6.55067298645733","6.54301168025454","6.49515406853499",
"European Union","EUU","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","7.88872206558561","7.83368877365798","7.70398572811554","7.55342798842809","7.39953418580561","7.20278819382854","7.11985217943089","7.26536814726197","7.47712585728539","7.67474467664281","7.91105288708351","8.08565253498892","8.1182376173894","8.09374859261273","8.04811238544232","8.01265594692097","8.00355396039016","8.01046242316298","8.01799858742101","8.0261822204527","8.03278661245581","8.03878725653325","8.04516988125543","8.07586613893839","8.13047899369789","8.16959735492402","8.1796607188167","8.19012974818985","8.18458412880358","8.13664840988483","8.07487873252088","8.01727740659253","7.92962779257812","7.80044365026324","7.67966650557023","7.57594305303882","7.47273343372571","7.37679210801761","7.30091700522641","7.23023060348475","7.16661060175201","7.11107117860345","7.04557643522495","6.96973254558584","6.8806995779606","6.78081676219666","6.68493962917225","6.61079182531495","6.56121928934954","6.51851834633109","6.47022828628918","6.41454852375747","6.34201659196207","6.24007478526243","6.11291509146859","5.97921989989717","5.86056359464951","5.77512600082533","5.72021558497142","5.69327289793872","5.69091048145814","5.68962702923733","5.73175913574054","5.71982390679027",
"European Union","EUU","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","64.4759532733817","64.36343580229","64.3872075235058","64.4596033442309","64.4869789172671","64.4728781921167","64.4480495677057","64.4180337515313","64.4054252766351","64.4102913599496","64.4374412351606","64.4853238732933","64.5407214807454","64.6085880853036","64.6825001196405","64.767484715048","64.8807486774541","65.0140716773153","65.1957433069728","65.4436971397328","65.794584901318","66.2631218630406","66.7982063758397","67.3623667157828","67.8377242759159","68.1242895819751","68.2996256245461","68.4514671967333","68.574824660735","68.6970398958683","68.8174417939798","68.9462308228523","69.0532658584793","69.1032625675263","69.1506319265969","69.196441676164","69.2419228384253","69.2904425752932","69.3342592342316","69.3560692853974","69.3538810768195","69.3407988677537","69.3268568330918","69.3250962865698","69.3042935736511","69.2415338755229","69.1697101615144","69.122132253282","69.0347050773373","68.8709825503987","68.7093764289486","68.503344584938","68.2087124900269","67.8877408365403","67.5573608606781","67.2562673798017","66.9739863336996","66.6856367263496","66.4108396503634","66.1507327877494","65.9231070558584","65.7396479319414","65.6560792781238","65.5178003492164",
"European Union","EUU","Population ages 15-19, male (% of male population)","SP.POP.1519.MA.5Y","7.62581648670496","7.54986579196406","7.69935529965845","7.90837279354645","8.09439192902811","8.30891811446494","8.45260593372555","8.45478266949756","8.40942327045615","8.36110338762123","8.33080896927926","8.31490642552867","8.30863942215505","8.30085666185565","8.29363812044013","8.27716540162517","8.24765203873987","8.23050959032155","8.25373992121362","8.30440455786183","8.34171724421567","8.34950484125882","8.35204539964363","8.33663745652261","8.27690496026787","8.1988370379716","8.12170609400575","8.01940472426002","7.88838235262965","7.76683942214065","7.66031554071287","7.55434411493981","7.44613308200655","7.35091688951287","7.2623110692514","7.18088352058929","7.11327036596162","7.04332968793703","6.96306767198595","6.87323625716815","6.76904644605622","6.6684008296224","6.58153989479059","6.51592510923915","6.46728147401795","6.4191940699177","6.36308321818964","6.28542733491666","6.17767383766561","6.04540929480604","5.90177168146356","5.77261169206598","5.67004953083778","5.59123177863408","5.54513740399909","5.53391713241302","5.52818485481345","5.50813334614081","5.48351196091226","5.45978354167451","5.43752293545096","5.43658778726555","5.48853588358999","5.53084532728259",
"European Union","EUU","Population ages 05-09, male (% of male population)","SP.POP.0509.MA.5Y","9.16396727045556","9.12873378788904","9.098234357141","9.06407859248841","9.03010819220636","8.9860851830906","8.93538082591816","8.88325094054925","8.8456674942266","8.83607243374152","8.81610595277869","8.77064108267368","8.72589086630868","8.67032675645131","8.5754603706276","8.46742156688632","8.38039033605859","8.26987394778089","8.11617241714933","7.97309048389856","7.84819516980287","7.72294741692942","7.59995462950485","7.49335880747187","7.39348540825391","7.29813948105162","7.21035961682535","7.12020437803956","7.01746912733802","6.90019341511455","6.77869384898894","6.6539916640213","6.54775725717756","6.47794699620293","6.4293396896625","6.38242573577874","6.3236600909296","6.24879169952995","6.14838793256944","6.01485285105175","5.85926446974586","5.71240956539562","5.595751208004","5.51068912643529","5.45785968280735","5.43723784663407","5.42257653647237","5.39488152466691","5.3674592886544","5.3462511284919","5.32407667670284","5.3182387892438","5.3405820183687","5.38668818487316","5.43344372144746","5.46396155736345","5.4710458609784","5.4517102362017","5.39945457998532","5.33454862673312","5.28323602437947","5.24874980326625","5.2107371008396","5.17614175819272",
"European Union","EUU","Population ages 0-14, male (% of male population)","SP.POP.0014.MA.ZS","27.4611189039827","27.4912723715168","27.3724137637777","27.2114143925391","27.0645001454946","26.9206972835186","26.765706077271","26.6089646416353","26.4503615557516","26.2900144458609","26.0965020964908","25.8857586504521","25.6780821379954","25.4617990419284","25.2476505699591","25.033160358104","24.810736050023","24.5627983913009","24.2663265507352","23.9330134117846","23.5982130918494","23.2718983309325","22.9312573956689","22.5768001303494","22.2292587502819","21.9013301382737","21.587356102591","21.2831041070824","20.9989213639322","20.7173006540196","20.4323484173245","20.1238126348301","19.8261095117915","19.5649854255136","19.2892194328576","18.995676933664","18.7066770348031","18.4362321231824","18.1848949293433","17.9504230605158","17.7168528164907","17.4839222475068","17.2573576633074","17.0366946955232","16.821816411623","16.6278977537539","16.4671920142878","16.3432198022882","16.2673876695478","16.2357584265217","16.2207240544807","16.2036012473841","16.1680110583879","16.1254586042991","16.0756972043552","16.0214504353934","15.976774216787","15.9519563841642","15.9198566382218","15.8672555877992","15.7974945608901","15.7154221136466","15.5765894801968","15.4194631688126",
"European Union","EUU","Population ages 00-04, male (% of male population)","SP.POP.0004.MA.5Y","9.47608929396066","9.39948276255102","9.33332077085808","9.27969076471197","9.24382974716394","9.19884502958939","9.12892152480197","9.04387243382084","8.93943520892235","8.80290570679166","8.64665318992382","8.51681214079161","8.40293052749213","8.26561270501043","8.13644478320972","8.02588518510275","7.90605762773588","7.77778783002181","7.65814886674973","7.53803937528897","7.42279203514739","7.31635568987599","7.21592130595799","7.1156131801629","7.00178558885697","6.87941346097099","6.76262478123457","6.65902790457999","6.57003119367359","6.49896103681937","6.43294021701029","6.33857237968053","6.2385516043831","6.14299084210224","6.01662483901907","5.87171795610938","5.73730138726666","5.62366810052879","5.53124588417348","5.47126883511679","5.44133070081025","5.41736673946321","5.39199691586124","5.37294963299082","5.35648375052982","5.33812747940572","5.33146375680019","5.34680584136391","5.38126828318038","5.41924253018778","5.4426764268712","5.4431490619335","5.41290430584371","5.35142594495514","5.27547044525246","5.21182392759306","5.16506002533419","5.13404483200239","5.10567882746485","5.06537904861743","5.00512902101942","4.93652986798715","4.86492165251413","4.80710944057534",
"European Union","EUU","Women who were first married by age 15 (% of women ages 20-24)","SP.M15.2024.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Survival to age 65, female (% of cohort)","SP.DYN.TO65.FE.ZS","78.7654374226067","79.3579403105067","79.2457737042887","79.7195071402664","80.5114606715164","80.7245774443708","81.1889039174529","81.2757248729647","81.3922001544204","81.0334730361494","81.7168563422295","81.9403543706114","82.4888522866745","82.6825485407441","83.1851078395687","83.3184715768737","83.6310221101028","84.1076655590379","84.3301750205059","84.6060978140494","84.6659370563404","85.0209814781076","85.3152260648396","85.3962601830352","85.7467725020415","85.9027596608646","86.1757594020932","86.3975556463703","86.6409707421047","86.8516770299807","86.975817896348","87.0577165676086","87.3693195663033","87.5452396079959","87.825013620845","87.9941925725642","88.20994265258","88.5018592041169","88.7731737105696","88.9771977518782","89.236999431943","89.4765877960039","89.5915349776944","89.5965859692273","89.8809894506658","90.0546759959387","90.3204821416288","90.4929316060054","90.6908542208235","90.8262329324798","91.0666253635638","91.1627207082342","91.2947715561954","91.4476622015389","91.6655430749191","91.5903362495223","91.7941429622437","91.8930170227542","91.9593800801677","92.1753164623588","92.0735425876104","91.7699401390617","92.0886686108999","",
